"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"671",394,0.554964361106977,46,TRUE,34,823198748.472982,0.399999999999977,0.0300000000000864
"672",1214,0.722391089517623,31,TRUE,48,839067094.310691,0.92999999999995,0.0499999999999545
"673",1705,0.816220199875534,6,FALSE,8,778936286.47588,0.899999999999977,0.1099999999999
"674",1814,0.772906203730963,26,TRUE,35,783859660.079813,1.47000000000003,0.0600000000000591
"675",1677,0.418598950002342,2,FALSE,36,1459125277.99453,0.239999999999895,0.07000000000005
"676",1738,0.158879393176176,36,FALSE,18,968496359.121796,0.549999999999955,0.0600000000000591
"677",1993,0.877320841606706,36,TRUE,36,756853073.831196,2.43999999999994,0.0800000000000409
"678",1628,0.972396405506879,25,TRUE,49,785690231.039903,1.38999999999999,0.0699999999999363
"679",781,0.782608868530951,16,TRUE,12,723257750.264785,0.669999999999959,0.0500000000000682
"680",225,0.816593184089288,25,TRUE,24,739468728.341852,0.259999999999991,0.0299999999999727
"681",300,0.463960567349568,4,FALSE,14,995692591.365563,0.110000000000014,0.0199999999999818
"682",379,0.983385531720705,26,FALSE,13,655332221.86757,0.620000000000005,0.0299999999999727
"683",1357,0.721259961742908,32,FALSE,4,632043509.148237,2.87,0.110000000000014
"684",1058,0.335074191400781,4,FALSE,6,975127534.098254,0.289999999999964,0.0600000000000591
"685",1554,0.266917508933693,9,TRUE,48,1255508703.08999,0.240000000000009,0.0500000000000682
"686",1133,0.881110898079351,30,FALSE,42,761991506.746048,1.12,0.07000000000005
"687",1224,0.66127524448093,41,TRUE,2,663930598.618011,4.03999999999996,0.0900000000000318
"688",276,0.141458412725478,31,TRUE,44,1339667304.14767,0.07000000000005,0.0299999999999727
"689",1391,0.238318088185042,55,FALSE,38,1081296761.59345,0.620000000000005,0.0499999999999545
"690",769,0.292441983870231,10,FALSE,49,1215848148.66076,0.169999999999959,0.0300000000000864
"691",710,0.360425602458417,3,TRUE,36,1321189799.4986,0.120000000000005,0.0299999999999727
"692",998,0.945017788209952,10,TRUE,37,853326717.34726,0.519999999999982,0.0399999999999636
"693",1561,0.756818198389374,42,FALSE,5,649788833.575312,4.45000000000005,0.110000000000014
"694",571,0.45838123941794,35,TRUE,30,831463303.759153,0.389999999999986,0.0399999999999636
"695",1807,0.885551172727719,47,FALSE,38,743573994.156622,2.95999999999992,0.100000000000023
"696",853,0.846477995044552,28,TRUE,11,677562218.422321,1.38999999999999,0.0600000000000591
"697",59,0.974373647640459,48,TRUE,32,749535066.642222,0.1400000000001,0.0199999999999818
"698",1037,0.902256705565378,48,FALSE,28,705116378.468651,2.17999999999995,0.0499999999999545
"699",1777,0.113632353930734,43,TRUE,9,926291693.292978,0.75,0.0699999999999363
"700",328,0.105306603224017,30,TRUE,6,914506259.351994,0.139999999999986,0.0199999999999818
"701",656,0.661833908385597,16,FALSE,45,889555187.518119,0.299999999999955,0.0500000000000682
"702",1770,0.828460005577654,18,TRUE,41,818088031.83511,1.12,0.0599999999999454
"703",259,0.801112904655747,5,FALSE,8,815661806.685988,0.139999999999986,0.0299999999999727
"704",1923,0.633365245116875,39,FALSE,46,856995642.531584,1.67000000000007,0.0699999999999363
"705",1772,0.128943734243512,44,TRUE,9,911603872.451922,0.850000000000023,0.0600000000000591
"706",623,0.956415529269725,26,TRUE,18,686769879.077576,0.879999999999995,0.0299999999999727
"707",792,0.720863378490321,47,TRUE,15,711140176.054078,1.43999999999994,0.0400000000000773
"708",1124,0.299181153671816,19,FALSE,35,1021808413.39321,0.329999999999927,0.0399999999999636
"709",802,0.288457738817669,26,FALSE,1,753832774.906156,1.02999999999997,0.0599999999999454
"710",1674,0.607491321093403,42,FALSE,2,667921957.597236,6.38000000000011,0.169999999999845
"711",392,0.619369464647025,45,TRUE,34,792722765.788436,0.559999999999945,0.0299999999999727
"712",787,0.125138073181734,7,TRUE,24,1350328772.77564,0.120000000000118,0.0500000000001819
"713",1028,0.955938730575144,40,TRUE,13,673941834.320576,2.67000000000007,0.0700000000001637
"714",583,0.101840991154313,23,TRUE,4,939459143.261017,0.220000000000027,0.0299999999999727
"715",1239,0.508766991109587,16,TRUE,39,926935238.371855,0.559999999999945,0.0499999999999545
"716",1732,0.27443813488353,25,FALSE,23,904381138.393361,0.710000000000036,0.0799999999999272
"717",924,0.786636673496105,59,FALSE,43,796262297.871349,1.66999999999985,0.0399999999999636
"718",2008,0.978201013430953,36,TRUE,46,770982635.590295,2.78999999999996,0.0900000000001455
"719",920,0.493831716431305,45,FALSE,22,768100342.81969,1.09000000000015,0.0499999999999545
"720",1955,0.745175603078678,13,FALSE,3,669688463.178641,2.79999999999995,0.169999999999845
"721",1266,0.857320825615898,29,FALSE,44,784854268.769197,1.29999999999995,0.0699999999999363
"722",791,0.903900275449269,42,FALSE,39,744667941.944271,1.2800000000002,0.0499999999999545
"723",1040,0.674585675913841,34,TRUE,11,696623059.518947,1.94000000000005,0.0799999999999272
"724",1904,0.547904174472205,9,FALSE,7,757983857.042035,1.23000000000002,0.120000000000118
"725",258,0.527826003939845,32,FALSE,9,716794507.959196,0.3900000000001,0.0299999999999727
"726",1833,0.25953750743065,50,TRUE,13,825597830.467102,1.51999999999998,0.0800000000001546
"727",685,0.385608084010892,8,FALSE,37,1069669841.85977,0.210000000000036,0.0299999999999727
"728",1605,0.202443521446548,40,TRUE,28,1021013307.31348,0.610000000000127,0.0700000000001637
"729",1644,0.772325852699578,50,TRUE,27,741563522.851954,3.16000000000008,0.0599999999999454
"730",1255,0.952641126839444,27,FALSE,6,626033576.302616,2.90000000000009,0.100000000000136
"731",851,0.97872567824088,3,TRUE,13,978687054.449975,0.380000000000109,0.0599999999999454
"732",1194,0.106091933697462,7,FALSE,49,1781357309.62722,0.159999999999854,0.0299999999999727
"733",551,0.499177024769597,39,FALSE,25,785668236.848681,0.549999999999955,0.0299999999999727
"734",660,0.997638570400886,5,TRUE,7,814205380.995719,0.450000000000045,0.0599999999999454
"735",1114,0.326221521152183,33,FALSE,9,752830293.225469,0.970000000000027,0.0499999999999545
"736",1090,0.204353982233442,14,TRUE,47,1294955528.25805,0.200000000000045,0.0499999999999545
"737",493,0.326156153832562,39,FALSE,2,735634315.428661,0.869999999999891,0.0299999999999727
"738",1469,0.351192063139752,25,FALSE,16,794866223.7328,0.8599999999999,0.0599999999999454
"739",1922,0.118209710414521,49,TRUE,26,1132960047.05601,0.610000000000127,0.0800000000001546
"740",791,0.194534921296872,57,TRUE,25,1001884472.79094,0.420000000000073,0.0299999999999727
"741",1306,0.792215357907116,14,FALSE,24,749114270.762935,0.869999999999891,0.0599999999999454
"742",437,0.505003039655276,19,TRUE,23,811350694.549546,0.269999999999982,0.0299999999999727
"743",1802,0.460090829362162,1,TRUE,29,2060824166.76983,0.25,0.0700000000001637
"744",1565,0.561613052664325,1,FALSE,7,1837086325.69906,0.370000000000118,0.0800000000001546
"745",998,0.993424282339401,11,FALSE,39,800978415.129616,0.559999999999945,0.0499999999999545
"746",1547,0.921522065764293,27,TRUE,22,715622136.952087,2.05999999999995,0.0800000000001546
"747",1314,0.20101120590698,49,TRUE,36,1080577046.60434,0.509999999999991,0.0499999999999545
"748",339,0.408332405029796,51,FALSE,20,792007827.682489,0.380000000000109,0.0300000000002001
"749",1745,0.997809506952763,44,FALSE,3,646092867.694514,9.75999999999999,0.25
"750",1216,0.32771967172157,6,FALSE,17,999667498.939266,0.309999999999945,0.0599999999999454
"751",1109,0.549604417337105,32,FALSE,50,921984855.162947,0.730000000000018,0.0499999999999545
"752",235,0.372175186267123,38,TRUE,43,999802931.514495,0.170000000000073,0.0299999999999727
"753",1291,0.905824088817462,58,FALSE,31,732938187.441607,3.00999999999999,0.0700000000001637
"754",167,0.506411150144413,41,FALSE,27,787861335.498071,0.220000000000027,0.0300000000002001
"755",121,0.438559198263101,21,FALSE,22,827775680.917414,0.110000000000127,0.0199999999999818
"756",1859,0.781699665891938,24,TRUE,46,827639619.637431,1.39999999999986,0.0599999999999454
"757",1373,0.682130901492201,42,TRUE,3,677879119.727793,4.01999999999998,0.110000000000127
"758",520,0.536185003560968,52,TRUE,11,727999146.339796,0.920000000000073,0.0500000000001819
"759",1987,0.963613609527238,33,FALSE,29,686792930.018196,3,0.0999999999999091
"760",710,0.718964470480569,33,FALSE,17,679381459.75728,0.980000000000018,0.0499999999999545
"761",1867,0.748157750954851,5,TRUE,32,985496500.684627,0.559999999999945,0.0800000000001546
"762",166,0.965566344652325,15,TRUE,10,719439422.271447,0.200000000000045,0.0299999999999727
"763",106,0.221044001844712,28,FALSE,3,782790919.821885,0.130000000000109,0.00999999999999091
"764",606,0.894055125839077,43,TRUE,29,728902991.331038,1.04999999999995,0.0300000000002001
"765",487,0.153583039552905,47,FALSE,7,847748935.755882,0.309999999999945,0.0299999999999727
"766",1689,0.996137340739369,31,TRUE,45,771647018.893317,2.04000000000019,0.0799999999999272
"767",370,0.477564252656885,25,FALSE,37,885475720.067115,0.210000000000036,0.0299999999999727
"768",753,0.958067094441503,10,TRUE,38,840787375.603735,0.399999999999864,0.0499999999999545
"769",21,0.633817317197099,46,TRUE,37,869567737.198728,0.0499999999999545,0.0299999999999727
"770",436,0.606943219224922,11,TRUE,22,828121774.059555,0.200000000000045,0.0299999999999727
"771",1919,0.545942177134566,30,TRUE,29,803061144.010793,1.47000000000003,0.0800000000001546
"772",1351,0.654791906289756,35,TRUE,49,861502171.247525,1.13000000000011,0.0599999999999454
"773",543,0.564551513432525,35,TRUE,3,703881944.887052,1.12999999999988,0.0499999999999545
"774",1943,0.205312110669911,26,FALSE,41,1158799945.49321,0.490000000000009,0.0699999999999363
"775",294,0.965653564641252,10,TRUE,2,719710452.123126,0.419999999999845,0.0499999999999545
"776",1411,0.82653810181655,13,FALSE,30,788780978.617578,0.830000000000155,0.0600000000001728
"777",1830,0.179494530218653,59,FALSE,16,919272763.192448,1.07999999999993,0.0799999999999272
"778",375,0.629686605930328,59,TRUE,17,725979841.107925,0.75,0.0299999999999727
"779",1388,0.16616013199091,7,TRUE,46,1467663221.77193,0.179999999999836,0.0499999999999545
"780",1238,0.816728151170537,46,TRUE,41,786305228.157833,1.77999999999997,0.0399999999999636
"781",1161,0.294008003128693,24,FALSE,46,1104371823.87399,0.3599999999999,0.0499999999999545
"782",943,0.256633663084358,48,FALSE,41,1077767932.99394,0.460000000000036,0.0299999999999727
"783",803,0.480360434600152,48,TRUE,17,760144602.154783,1.06000000000017,0.0499999999999545
"784",135,0.119156360882334,41,TRUE,45,1442240515.28662,0.0399999999999636,0.040000000000191
"785",1411,0.251268842723221,20,FALSE,32,1042373156.0916,0.410000000000082,0.0499999999999545
"786",949,0.540668095485307,18,TRUE,46,938603233.124133,0.409999999999854,0.0299999999999727
"787",1864,0.855175651004538,30,FALSE,2,628436106.666701,7.87999999999988,0.309999999999945
"788",142,0.527002204093151,48,FALSE,30,784498593.912922,0.220000000000027,0.0299999999999727
"789",650,0.933118952461518,26,FALSE,44,772014263.720764,0.660000000000082,0.0399999999999636
"790",133,0.543123649666086,38,TRUE,19,773151940.594219,0.180000000000064,0.00999999999999091
"791",140,0.72869857873302,25,TRUE,30,783474408.933864,0.1400000000001,0.0299999999999727
"792",1517,0.996815152140334,49,FALSE,6,663314000.32214,6.28999999999996,0.130000000000109
"793",237,0.278798507992178,17,TRUE,37,1075425226.39182,0.0800000000001546,0.0299999999999727
"794",318,0.863615717669018,13,TRUE,43,855063834.21506,0.180000000000064,0.0299999999999727
"795",701,0.176139878621325,31,FALSE,41,1205730624.97251,0.190000000000055,0.0299999999999727
"796",1194,0.505476570455357,25,FALSE,50,967244799.643966,0.589999999999918,0.0399999999999636
"797",353,0.738243924430572,14,TRUE,42,868883379.505092,0.190000000000055,0.0299999999999727
"798",2002,0.166559172607958,44,TRUE,46,1237359143.45301,0.570000000000164,0.0599999999999454
"799",1645,0.453892655251548,2,FALSE,9,1195970328.7296,0.399999999999864,0.0899999999999181
"800",1369,0.598296156642027,56,TRUE,19,748768297.790141,2.32999999999993,0.0599999999999454
"801",571,0.621089066145942,28,TRUE,26,773276537.816826,0.5,0.0399999999999636
"802",1601,0.557871520915069,59,FALSE,13,709776555.431557,3.16000000000008,0.0799999999999272
"803",179,0.729365576640703,34,TRUE,9,693178872.197284,0.350000000000136,0.0299999999999727
"804",1548,0.154396897205152,30,FALSE,3,839835326.820705,0.889999999999873,0.0699999999999363
"805",670,0.112206931458786,37,FALSE,2,866334051.446938,0.440000000000055,0.0299999999999727
"806",550,0.623553321161307,45,TRUE,9,699489636.442294,1.1099999999999,0.0299999999999727
"807",534,0.156048737931997,6,TRUE,9,1072846169.3369,0.130000000000109,0.0499999999999545
"808",562,0.863549387687817,53,TRUE,13,685811730.619178,1.50999999999999,0.0299999999999727
"809",626,0.254345097998157,17,TRUE,15,888305907.636649,0.240000000000009,0.0299999999999727
"810",1740,0.339321394148283,18,FALSE,12,793530521.108322,0.8900000000001,0.0800000000001546
"811",1233,0.771554902009666,59,FALSE,43,796649752.483219,2.08999999999992,0.0499999999999545
"812",393,0.274961190368049,35,FALSE,40,1052985037.12528,0.189999999999827,0.0399999999999636
"813",692,0.560154651803896,32,FALSE,45,886039458.773732,0.5,0.0399999999999636
"814",1353,0.695452432241291,31,TRUE,23,744357384.540275,1.5,0.0599999999999454
"815",351,0.139811363304034,22,FALSE,29,1178288156.274,0.0999999999999091,0.0199999999999818
"816",1412,0.926124508865178,14,FALSE,46,825159303.868167,0.820000000000164,0.0599999999999454
"817",1426,0.450307324249297,6,FALSE,6,847793750.791566,0.619999999999891,0.0799999999999272
"818",1047,0.153529280750081,42,FALSE,45,1267383045.49862,0.279999999999973,0.0299999999999727
"819",85,0.70272234834265,38,TRUE,24,740116450.78625,0.139999999999873,0.00999999999999091
"820",1254,0.365242818836123,31,TRUE,45,1020758007.29178,0.559999999999945,0.0700000000001637
"821",635,0.343587620463222,10,FALSE,45,1133637471.09223,0.1400000000001,0.0299999999999727
"822",1012,0.603150677098893,41,TRUE,17,737146110.073958,1.36999999999989,0.0499999999999545
"823",1594,0.64472569487989,30,FALSE,24,736371121.047376,1.58000000000015,0.0800000000001546
"824",1414,0.114522677799687,10,TRUE,46,1633982994.89142,0.180000000000064,0.040000000000191
"825",1418,0.667240214557387,12,TRUE,32,856735120.425315,0.700000000000045,0.0700000000001637
"826",1624,0.461456529307179,13,FALSE,47,1027402641.17869,0.480000000000018,0.0599999999999454
"827",1291,0.51454489659518,29,TRUE,24,782910584.751858,0.970000000000027,0.0599999999999454
"828",1951,0.100269736768678,35,TRUE,28,1245991938.55504,0.410000000000082,0.0600000000001728
"829",951,0.589265099167824,23,TRUE,3,696271220.021652,1.52999999999997,0.0599999999999454
"830",1554,0.754248088318855,20,TRUE,8,690577323.759202,2.01999999999998,0.0900000000001455
"831",525,0.88886246997863,56,FALSE,48,788491549.22965,1.03999999999996,0.0299999999999727
"832",1153,0.612241451023147,11,TRUE,3,746910397.766033,1.1099999999999,0.0899999999999181
"833",253,0.769789304188453,41,TRUE,35,771323560.528234,0.3599999999999,0.0299999999999727
"834",1365,0.702190200169571,20,FALSE,41,825895233.259161,0.840000000000146,0.0599999999999454
"835",1948,0.134378948132508,40,FALSE,11,918579911.248028,0.819999999999936,0.0799999999999272
"836",1354,0.597989944973961,33,FALSE,11,680609081.540356,1.91999999999985,0.0799999999999272
"837",466,0.554264778760262,55,FALSE,24,767740383.240469,0.710000000000036,0.0299999999999727
"838",1750,0.789970728033222,6,TRUE,43,982138200.797743,0.579999999999927,0.0899999999999181
"839",1502,0.90066649466753,18,FALSE,22,701536709.551702,1.56000000000017,0.0800000000001546
"840",16,0.746419428265654,40,TRUE,36,848530099.218491,0.0499999999999545,0.0299999999999727
"841",146,0.421481670695357,5,FALSE,27,1081310011.17027,0.0700000000001637,0.00999999999999091
"842",312,0.751242430252023,8,TRUE,37,912232649.752129,0.139999999999873,0.0299999999999727
"843",1613,0.43318789282348,39,FALSE,36,891622056.997086,1.11999999999989,0.0599999999999454
"844",665,0.713749027997255,21,FALSE,10,676541815.374212,0.830000000000155,0.0399999999999636
"845",1250,0.30656292962376,49,TRUE,21,853972257.287483,0.970000000000027,0.0499999999999545
"846",783,0.573633640166372,5,FALSE,9,873471141.535737,0.329999999999927,0.0499999999999545
"847",1526,0.366673863469623,51,TRUE,13,770133487.043808,1.75,0.0699999999999363
"848",1047,0.273323535593227,39,FALSE,26,932922789.517168,0.559999999999945,0.0399999999999636
"849",1483,0.510722879087552,28,TRUE,34,842940433.622756,1.18000000000006,0.0799999999999272
"850",1521,0.813761716638692,17,TRUE,41,827208411.833858,1.32999999999993,0.0599999999999454
"851",578,0.289638603129424,2,TRUE,47,1684337097.98279,0.110000000000127,0.0299999999999727
"852",1572,0.758085877844133,43,FALSE,41,790590562.841517,2.42000000000007,0.110000000000127
"853",1399,0.515976985823363,6,FALSE,6,835581729.728177,1.11000000000013,0.100000000000136
"854",196,0.929086721641943,57,TRUE,43,764995954.964799,0.470000000000027,0.00999999999999091
"855",242,0.755003963946365,11,TRUE,25,819289534.264181,0.170000000000073,0.0299999999999727
"856",706,0.245848286896944,32,TRUE,15,856299017.419501,0.490000000000009,0.0499999999999545
"857",1564,0.505498429620639,25,FALSE,36,865815894.483151,1.06000000000017,0.110000000000127
"858",1752,0.929648375581019,9,FALSE,36,837508080.298245,1.06000000000017,0.0800000000001546
"859",1135,0.748789526848122,52,TRUE,34,763736756.01365,2.02999999999997,0.0599999999999454
"860",1617,0.620626126718707,51,FALSE,34,788892437.968133,2.31999999999994,0.0800000000001546
"861",1889,0.235546544846147,25,TRUE,13,847684358.661202,0.920000000000073,0.0800000000001546
"862",1010,0.40711804642342,45,TRUE,34,879604007.034619,0.870000000000118,0.0500000000001819
"863",1058,0.922905203630216,19,FALSE,14,662818550.698027,1.67000000000007,0.0600000000001728
"864",32,0.425970065221191,50,FALSE,18,803126197.874059,0.0699999999999363,0.0299999999999727
"865",754,0.631316495500505,3,FALSE,13,995740291.104804,0.470000000000027,0.0599999999999454
"866",1171,0.177910685585812,8,FALSE,44,1409586010.49009,0.190000000000055,0.0499999999999545
"867",592,0.77202179832384,20,FALSE,21,711931715.904584,0.569999999999936,0.0499999999999545
"868",1573,0.324338994943537,35,TRUE,10,776189823.999661,1.33000000000015,0.0699999999999363
"869",1737,0.923507096571848,55,FALSE,22,704394075.806732,5.32999999999993,0.0999999999999091
"870",1821,0.679793637758121,40,TRUE,22,731893382.589638,2.45999999999981,0.0799999999999272
"871",843,0.67521051724907,22,FALSE,40,836845475.688841,0.6099999999999,0.0499999999999545
"872",943,0.944394741230644,22,FALSE,28,705462647.961955,1,0.0499999999999545
"873",225,0.689734708191827,19,FALSE,2,655696985.45415,0.439999999999827,0.0399999999999636
"874",1294,0.383866522763856,18,FALSE,33,930719456.550161,0.480000000000018,0.0399999999999636
"875",461,0.894924864801578,57,TRUE,6,667898487.640714,1.83999999999992,0.0499999999999545
"876",946,0.942318866937421,19,TRUE,24,727480781.8471,0.940000000000055,0.0799999999999272
"877",1764,0.681372006493621,4,FALSE,20,966853665.241849,0.5300000000002,0.0799999999999272
"878",1841,0.859824478090741,55,FALSE,31,729428561.984574,4.20000000000005,0.0800000000001546
"879",303,0.67866819165647,43,TRUE,5,682091116.578913,0.850000000000136,0.0299999999999727
"880",561,0.879403362120502,21,FALSE,12,653058903.96839,0.759999999999991,0.0399999999999636
"881",1259,0.892998099746183,39,TRUE,17,689210176.943111,2.5,0.0600000000001728
"882",29,0.993728568893857,45,FALSE,7,686493258.911816,0.120000000000118,0.0199999999999818
"883",672,0.515265379217453,7,TRUE,10,854030640.03827,0.299999999999955,0.0399999999999636
"884",1942,0.982421326823533,45,FALSE,9,652038122.8367,6.12000000000012,0.1400000000001
"885",848,0.258636874030344,6,TRUE,26,1148977564.65796,0.170000000000073,0.0499999999999545
"886",752,0.753781460854225,29,TRUE,15,713856945.157712,1.12000000000012,0.0500000000001819
"887",113,0.150616470072418,33,TRUE,23,1069181647.62579,0.0599999999999454,0.0299999999999727
"888",404,0.360611603595316,22,TRUE,30,911788454.816453,0.190000000000055,0.0399999999999636
"889",1086,0.480777859664522,25,TRUE,43,925786819.003212,0.590000000000146,0.0599999999999454
"890",1609,0.725540496804751,56,FALSE,5,662738790.418371,5.75,0.1099999999999
"891",618,0.980088896094821,18,FALSE,15,667774887.134415,0.75,0.0399999999999636
"892",520,0.977060727588832,22,TRUE,14,692775525.85435,0.75,0.0399999999999636
"893",972,0.928396498109214,21,TRUE,45,803176855.233312,0.849999999999909,0.0499999999999545
"894",1396,0.590197264449671,44,FALSE,26,760803558.751214,1.68000000000006,0.0599999999999454
"895",1748,0.214013812155463,28,TRUE,49,1203252517.32719,0.440000000000055,0.0499999999999545
"896",143,0.797207334451377,13,TRUE,29,816744512.230965,0.130000000000109,0.0299999999999727
"897",85,0.98652270080056,19,TRUE,16,699209132.583087,0.130000000000109,0.0299999999999727
"898",1837,0.101266738586128,37,TRUE,4,906687471.006797,0.75,0.0799999999999272
"899",1963,0.194283589720726,19,TRUE,4,835195048.306221,0.869999999999891,0.0699999999999363
"900",1794,0.904529880220071,27,FALSE,24,689897059.211328,2.50999999999999,0.0800000000001546
"901",1943,0.461745354603045,55,FALSE,14,737095789.603436,2.80999999999995,0.0899999999999181
"902",586,0.23651671053376,46,FALSE,11,793788205.042264,0.440000000000055,0.0299999999999727
"903",725,0.139654448418878,26,TRUE,32,1207241995.67861,0.169999999999845,0.0299999999999727
"904",1714,0.685307604866102,29,FALSE,48,861298904.471494,1.25,0.0599999999999454
"905",890,0.30754090284463,17,TRUE,45,1099209851.17182,0.230000000000018,0.0299999999999727
"906",181,0.103008391615003,24,FALSE,45,1631795139.6013,0.0499999999999545,0.0299999999999727
"907",999,0.590043895528652,5,TRUE,21,960100789.869963,0.320000000000164,0.0599999999999454
"908",1401,0.570251043513417,49,FALSE,26,769623840.501509,1.81999999999994,0.0600000000001728
"909",1426,0.732397098746151,14,TRUE,40,861333853.186445,0.700000000000045,0.0599999999999454
"910",465,0.147135568782687,1,FALSE,9,2334183578.89799,0.0800000000001546,0.0299999999999727
"911",1839,0.771055203326978,27,FALSE,30,735156426.377534,1.81999999999994,0.100000000000136
"912",1684,0.763252059044316,4,TRUE,3,872593847.651781,1.08000000000015,0.130000000000109
"913",298,0.271097373357043,39,TRUE,2,740943727.221619,0.470000000000027,0.0399999999999636
"914",871,0.782820758852176,15,TRUE,47,873227417.951282,0.470000000000027,0.0399999999999636
"915",1500,0.905372686241753,13,FALSE,29,761527013.102941,0.950000000000045,0.0699999999999363
"916",633,0.753576457523741,41,TRUE,46,814656093.650089,0.75,0.0499999999999545
"917",424,0.249782758532092,5,TRUE,42,1371683859.24,0.0799999999999272,0.0300000000002001
"918",1597,0.578841621917673,52,TRUE,14,717596533.790138,2.73000000000002,0.0799999999999272
"919",642,0.397595361201093,3,FALSE,10,1047186923.0772,0.180000000000064,0.0299999999999727
"920",976,0.403513867454603,57,FALSE,27,835178314.470532,0.980000000000018,0.0499999999999545
"921",951,0.164510658523068,45,FALSE,16,935744256.802274,0.480000000000018,0.0399999999999636
"922",453,0.896452143532224,42,FALSE,50,789333840.913252,0.649999999999864,0.0299999999999727
"923",1272,0.102335126977414,49,FALSE,40,1478750318.9319,0.290000000000191,0.0499999999999545
"924",1891,0.797048045601696,52,FALSE,2,649016954.335056,10.4199999999998,0.289999999999964
"925",726,0.347121856641024,23,TRUE,43,1020847779.82856,0.300000000000182,0.0500000000001819
"926",1925,0.323607764835469,42,FALSE,26,872939596.592004,1.24000000000001,0.0800000000001546
"927",443,0.230726255662739,59,FALSE,25,954270267.535093,0.279999999999973,0.0299999999999727
"928",1826,0.13155371514149,48,TRUE,25,1094317627.76517,0.549999999999955,0.0700000000001637
"929",319,0.580653408216313,52,TRUE,46,880208870.247438,0.339999999999918,0.0299999999999727
"930",209,0.389400981948711,35,TRUE,21,828348082.987313,0.170000000000073,0.0199999999999818
"931",11,0.106800474203192,23,TRUE,42,1455038428.54915,0.0299999999999727,0.0299999999999727
"932",424,0.997532156482339,50,FALSE,4,673743876.226955,2.00999999999999,0.0399999999999636
"933",839,0.931530685536563,20,FALSE,15,659533819.389138,1.04999999999995,0.0500000000001819
"934",1131,0.669448338728398,10,TRUE,24,838248521.702071,0.519999999999982,0.0499999999999545
"935",810,0.704228785051964,26,TRUE,24,753202664.302443,0.769999999999982,0.0399999999999636
"936",1776,0.981684701913036,45,FALSE,31,697769895.269502,3.36999999999989,0.0799999999999272
"937",1316,0.125555616850033,38,TRUE,25,1111644063.1946,0.3599999999999,0.0500000000001819
"938",1117,0.955654616118409,26,TRUE,15,679819785.835196,1.6400000000001,0.0599999999999454
"939",1119,0.871178714558482,47,TRUE,6,671192673.858588,3.55999999999995,0.0799999999999272
"940",344,0.360896851075813,14,FALSE,29,942800992.657203,0.139999999999873,0.0299999999999727
"941",1589,0.962537872302346,59,FALSE,3,687407521.110759,9.16000000000008,0.200000000000045
"942",149,0.139403400570154,19,FALSE,35,1260071297.44603,0.0599999999999454,0.0199999999999818
"943",1915,0.949641753733158,8,TRUE,22,824277705.358114,1.02999999999997,0.0999999999999091
"944",602,0.440357958246023,3,FALSE,35,1285829698.49411,0.119999999999891,0.0299999999999727
"945",10,0.322000270243734,53,FALSE,13,944748362.698558,0.0299999999999727,0.0199999999999818
"946",1355,0.286726284469478,22,FALSE,38,1054198074.9686,0.430000000000064,0.0499999999999545
"947",505,0.802351991971955,22,FALSE,33,753400854.660673,0.449999999999818,0.0299999999999727
"948",1579,0.637536629568785,53,FALSE,46,852057602.51861,1.82999999999993,0.0599999999999454
"949",687,0.523181052017026,56,FALSE,15,719077370.472531,1.15000000000009,0.0500000000001819
"950",1342,0.494401430198923,47,FALSE,33,832903565.285784,1.29999999999995,0.0699999999999363
"951",687,0.624655088805594,10,TRUE,45,966880444.650098,0.25,0.0299999999999727
"952",1026,0.863192156841978,51,TRUE,8,678089733.057522,3.25,0.0599999999999454
"953",1146,0.592030488094315,14,FALSE,33,856423654.13222,0.5,0.0500000000001819
"954",1814,0.108157702349126,20,TRUE,42,1518886104.72713,0.269999999999982,0.0599999999999454
"955",2036,0.419244393217377,55,FALSE,49,1032874079.44407,1.52999999999997,0.0599999999999454
"956",165,0.843093346711248,48,FALSE,45,776522163.445422,0.269999999999982,0.0299999999999727
"957",908,0.798151249904186,22,TRUE,32,778253569.491324,0.75,0.0500000000001819
"958",7,0.222624016366899,40,FALSE,26,1012562956.99838,0.00999999999999091,0.0199999999999818
"959",1739,0.735289365588687,5,FALSE,16,882796900.538764,0.630000000000109,0.100000000000136
"960",535,0.510813709790818,18,TRUE,33,877990616.913992,0.279999999999973,0.0299999999999727
"961",739,0.623707363777794,30,FALSE,7,669779002.096951,1.18000000000006,0.0599999999999454
"962",1815,0.553665139293298,37,FALSE,4,674039967.25528,3.6400000000001,0.130000000000109
"963",1589,0.874392069899477,44,FALSE,23,682742715.044963,3.69000000000005,0.0999999999999091
"964",1472,0.568267865735106,15,TRUE,24,825805446.896384,0.789999999999964,0.0600000000001728
"965",2026,0.511003812821582,13,TRUE,41,948362582.288399,0.700000000000045,0.0600000000001728
"966",300,0.886982783768326,31,FALSE,39,760210990.813623,0.370000000000118,0.0500000000001819
"967",963,0.219094512192532,26,FALSE,21,937901516.875209,0.5,0.0499999999999545
"968",1609,0.538051259657368,57,FALSE,36,834531439.520157,2.16000000000008,0.0799999999999272
"969",2044,0.942104514013045,21,FALSE,39,753438964.66598,1.81999999999994,0.0899999999999181
"970",1153,0.594732976704836,37,FALSE,31,785757961.463933,1.57000000000016,0.0399999999999636
"971",165,0.529689703555778,52,TRUE,14,764289679.059112,0.369999999999891,0.0299999999999727
