"","num_trees","sample_fraction","mtry","replace","min_node_size","mse","runtime_training","runtime_prediction"
"292",756,0.195712456316687,NA,NA,NA,10619316142.4279,0.174000000000024,0.0400000000000091
"293",107,0.466777231730521,NA,NA,NA,10388692440.0338,0.0620000000000346,0.0179999999999836
"294",436,0.904006187291816,NA,NA,NA,11078312025.4043,0.3,0.0360000000000127
"295",1857,0.801547743123956,NA,NA,NA,10860225417.9788,1.09200000000005,0.0999999999999545
"296",91,0.6201583547052,NA,NA,NA,10602876324.1867,0.0700000000000273,0.0240000000000236
"297",646,0.464742292976007,NA,NA,NA,10628047139.5142,0.261999999999989,0.0420000000000528
"298",488,0.983961971756071,NA,NA,NA,10844836828.7286,0.366000000000031,0.0540000000000418
"299",1103,0.114752981695347,NA,NA,NA,9946629595.64263,0.196000000000049,0.0459999999999582
"300",740,0.864043059782125,NA,NA,NA,10563694205.4075,0.460000000000036,0.0500000000001364
"301",531,0.238891107984819,NA,NA,NA,10205907608.9966,0.146000000000004,0.0339999999999691
"302",826,0.373293614620343,NA,NA,NA,10551042924.5002,0.280000000000064,0.0440000000000055
"303",1884,0.692215549736284,NA,NA,NA,10821948295.1788,0.977999999999975,0.103999999999996
"304",708,0.477588683180511,NA,NA,NA,10828383986.3833,0.289999999999964,0.0400000000000091
"305",1587,0.343280008179136,NA,NA,NA,10667896227.8715,0.469999999999982,0.0619999999999436
"306",703,0.97194509387482,NA,NA,NA,10755938932.3877,0.492000000000007,0.0519999999999982
"307",1819,0.6777227710234,NA,NA,NA,10905137598.3088,0.917999999999893,0.0919999999999163
"308",214,0.437637148681097,NA,NA,NA,10791742486.6145,0.1,0.0239999999999782
"309",1547,0.19889493691735,NA,NA,NA,10193473077.8378,0.352000000000044,0.0679999999999836
"310",881,0.35346038970165,NA,NA,NA,10500268930.6426,0.286000000000058,0.0460000000000036
"311",18,0.88020330183208,NA,NA,NA,11125547232.5406,0.0299999999999727,0.0179999999999836
"312",6,0.783817795454524,NA,NA,NA,10960470903.476,0.0299999999999727,0.0260000000000218
"313",1630,0.855448687518947,NA,NA,NA,10750482615.3653,1.02799999999997,0.09399999999996
"314",1792,0.349763989262283,NA,NA,NA,10029541469.7974,0.533999999999969,0.0700000000000273
"315",2011,0.760292399604805,NA,NA,NA,10956853686.2324,1.10599999999999,0.114000000000033
"316",1258,0.583524563559331,NA,NA,NA,10798178599.1654,0.572000000000025,0.0599999999999454
"317",432,0.414417296461761,NA,NA,NA,10649195529.7878,0.167999999999984,0.0339999999999691
"318",1458,0.49692344784271,NA,NA,NA,10755531585.1953,0.579999999999973,0.0760000000000218
"319",851,0.315020713536069,NA,NA,NA,10376864277.4267,0.260000000000036,0.0400000000000091
"320",1720,0.739816716266796,NA,NA,NA,10884979863.897,0.929999999999882,0.0979999999999109
"321",1580,0.525853475788608,NA,NA,NA,10909382758.788,0.655999999999995,0.0699999999999818
"322",1602,0.14406623612158,NA,NA,NA,9762579409.50998,0.284000000000015,0.0539999999999964
"323",643,0.335531700192951,NA,NA,NA,10421200314.0783,0.211999999999944,0.04399999999996
"324",1118,0.969087812257931,NA,NA,NA,10940419605.6488,0.765999999999985,0.0760000000000218
"325",2038,0.704483199282549,NA,NA,NA,10866662509.5394,1.04200000000001,0.105999999999995
"326",1955,0.954045388149098,NA,NA,NA,11034974031.1342,1.35199999999991,0.117999999999938
"327",1914,0.889243148360401,NA,NA,NA,10928678863.3501,1.19000000000001,0.111999999999989
"328",1889,0.67354492621962,NA,NA,NA,10534881204.2971,0.919999999999845,0.0959999999999127
"329",857,0.839273161906749,NA,NA,NA,11129683441.493,0.512000000000035,0.0519999999999982
"330",700,0.107506098016165,NA,NA,NA,10518036952.2599,0.117999999999984,0.0300000000000182
"331",404,0.921395932580344,NA,NA,NA,10658910166.8466,0.269999999999982,0.0300000000000182
"332",946,0.733089149324223,NA,NA,NA,10442472185.5704,0.513999999999987,0.0579999999999927
"333",181,0.655882351030596,NA,NA,NA,10820023947.4193,0.109999999999991,0.0320000000000164
"334",1225,0.976937388721854,NA,NA,NA,10596069510.9527,0.823999999999933,0.0760000000000218
"335",1588,0.470421045995317,NA,NA,NA,10755594991.0492,0.596000000000004,0.0699999999999818
"336",1051,0.224907836248167,NA,NA,NA,10226437575.6839,0.238000000000011,0.0480000000000928
"337",39,0.29203701724764,NA,NA,NA,10441390332.47,0.0319999999999709,0.0220000000000255
"338",1137,0.470387109764852,NA,NA,NA,10628192060.4276,0.440000000000055,0.05600000000004
"339",942,0.24421085738577,NA,NA,NA,10154655463.0797,0.236000000000013,0.0359999999999673
"340",769,0.239394506020471,NA,NA,NA,10053425061.4383,0.192000000000007,0.0340000000000146
"341",933,0.610353925847448,NA,NA,NA,10690819869.5273,0.436000000000013,0.05
"342",898,0.964304562704638,NA,NA,NA,10889550568.5468,0.611999999999989,0.0579999999999927
"343",1794,0.712069050059654,NA,NA,NA,10873201726.1654,0.91200000000008,0.0959999999999582
"344",408,0.618839002074674,NA,NA,NA,10366923813.8246,0.22800000000002,0.0380000000000109
"345",272,0.616421160590835,NA,NA,NA,10662467794.0437,0.141999999999962,0.0340000000000146
"346",741,0.518902531545609,NA,NA,NA,10771933748.2992,0.313999999999987,0.0460000000000036
"347",836,0.159693204099312,NA,NA,NA,10236595633.8824,0.159999999999991,0.0379999999999654
"348",734,0.493984093982726,NA,NA,NA,10557336179.7334,0.301999999999998,0.0400000000000091
"349",701,0.829915542760864,NA,NA,NA,10691382160.0761,0.423999999999978,0.05
"350",1340,0.753029063087888,NA,NA,NA,10776214912.0677,0.718000000000029,0.0659999999999854
"351",1093,0.465123865916394,NA,NA,NA,10433490525.9133,0.409999999999991,0.0559999999999491
"352",1088,0.57274318553973,NA,NA,NA,10905962634.0148,0.480000000000018,0.0580000000000382
"353",1311,0.876761770551093,NA,NA,NA,10892826112.6933,0.931999999999925,0.0919999999999618
"354",1069,0.871336378785782,NA,NA,NA,10772655869.6366,0.662000000000035,0.0619999999999891
"355",1867,0.325893058045767,NA,NA,NA,10287061055.4633,0.517999999999984,0.0760000000000218
"356",228,0.596838101535104,NA,NA,NA,10326554126.2962,0.12800000000002,0.0260000000000673
"357",639,0.413038572715595,NA,NA,NA,10560622379.097,0.240000000000009,0.0380000000000109
"358",68,0.909750163671561,NA,NA,NA,11021722691.8417,0.0680000000000291,0.0159999999999854
"359",1987,0.692590908962302,NA,NA,NA,10825047543.8014,1.00799999999999,0.109999999999991
"360",30,0.680193888721988,NA,NA,NA,10321008139.2223,0.0380000000000109,0.0140000000000327
"361",1467,0.41036649029702,NA,NA,NA,10314183900.8512,0.494000000000005,0.0660000000000309
"362",486,0.476114344759844,NA,NA,NA,10381948857.5385,0.194000000000005,0.0340000000000146
"363",1729,0.148423135350458,NA,NA,NA,10300188887.9892,0.304000000000042,0.0619999999999891
"364",1372,0.550218178215437,NA,NA,NA,10852255366.9313,0.583999999999969,0.0740000000000236
"365",994,0.82912917083595,NA,NA,NA,10828843350.1588,0.597999999999956,0.0639999999999873
"366",2011,0.142196079925634,NA,NA,NA,10003637312.3059,0.329999999999927,0.0660000000000764
"367",1247,0.61379937462043,NA,NA,NA,11026807841.4567,0.571999999999935,0.0640000000000327
"368",1593,0.442851317534223,NA,NA,NA,10144873691.4634,0.567999999999984,0.0720000000000709
"369",128,0.303577689453959,NA,NA,NA,10172762161.3591,0.0579999999999927,0.02199999999998
"370",1525,0.558148427773267,NA,NA,NA,10465292968.3541,0.644000000000051,0.0800000000000182
"371",655,0.362621867912821,NA,NA,NA,10766273802.7914,0.225999999999976,0.0339999999999691
"372",492,0.724886611965485,NA,NA,NA,10584274565.6005,0.275999999999976,0.0380000000000109
"373",580,0.253865036019124,NA,NA,NA,10179900303.106,0.159999999999991,0.03400000000006
"374",978,0.772339081857353,NA,NA,NA,10957064564.9199,0.54399999999996,0.0559999999999491
"375",841,0.705019511585124,NA,NA,NA,10522944613.9478,0.441999999999962,0.0519999999999527
"376",1591,0.181311659142375,NA,NA,NA,10202880182.7321,0.315999999999985,0.0559999999999491
"377",343,0.211625499068759,NA,NA,NA,10324241028.401,0.0899999999999636,0.0199999999999818
"378",307,0.683150184294209,NA,NA,NA,10597771014.5015,0.175999999999931,0.0300000000000182
"379",1076,0.589002759638242,NA,NA,NA,10878210843.4227,0.477999999999975,0.0539999999999509
"380",1004,0.615595940640196,NA,NA,NA,10385739244.163,0.476000000000022,0.0540000000000418
"381",235,0.3215397156775,NA,NA,NA,10299162026.0068,0.0920000000000073,0.0300000000000182
"382",799,0.468891207012348,NA,NA,NA,10522082981.3096,0.297999999999956,0.0400000000000091
"383",1117,0.91343942147214,NA,NA,NA,11393017958.2472,0.734000000000015,0.0639999999999873
"384",1336,0.230815840396099,NA,NA,NA,9853344083.44352,0.299999999999955,0.0480000000000018
"385",1865,0.288421063800342,NA,NA,NA,10487703390.2826,0.480000000000018,0.0779999999999745
"386",1622,0.31959531258326,NA,NA,NA,10428193195.0619,0.451999999999907,0.0699999999999363
"387",1556,0.113611791236326,NA,NA,NA,9829470105.49038,0.234000000000015,0.0479999999999563
"388",1428,0.901412617531605,NA,NA,NA,10730172935.9627,0.913999999999942,0.0759999999999309
"389",570,0.784196495288052,NA,NA,NA,10800672059.1479,0.338000000000011,0.05
"390",210,0.322139451955445,NA,NA,NA,10424841658.4384,0.0759999999999764,0.0279999999999745
"391",1835,0.494398748828098,NA,NA,NA,10703999622.0268,0.708000000000038,0.0860000000000127
"392",665,0.254029656597413,NA,NA,NA,10446361648.0759,0.181999999999971,0.0339999999999691
"393",787,0.996009945450351,NA,NA,NA,11028818825.357,0.547999999999956,0.0519999999999527
"394",1161,0.336709456704557,NA,NA,NA,10304098165.1909,0.342000000000007,0.0480000000000473
"395",993,0.579744363366626,NA,NA,NA,10504944627.4702,0.440000000000055,0.0539999999999964
"396",30,0.754891857667826,NA,NA,NA,11083182085.1976,0.0340000000000146,0.0199999999999818
"397",2018,0.2051732059801,NA,NA,NA,10341714441.0953,0.418000000000029,0.0700000000000728
"398",796,0.593960705865175,NA,NA,NA,10303277608.1143,0.412000000000035,0.0540000000000873
"399",854,0.60800579036586,NA,NA,NA,10901201078.1408,0.413999999999987,0.05
"400",347,0.240603209566325,NA,NA,NA,10283280099.6007,0.105999999999995,0.0320000000000164
"401",1424,0.677496417518705,NA,NA,NA,10708854788.1407,0.708000000000038,0.0720000000000709
"402",1614,0.798371982295066,NA,NA,NA,11054702936.0473,0.908000000000084,0.0960000000001401
"403",757,0.6539341266267,NA,NA,NA,10919381746.7685,0.377999999999975,0.0480000000000018
"404",81,0.780710404552519,NA,NA,NA,10595576780.4529,0.0680000000000291,0.0139999999999873
"405",1451,0.248777494463138,NA,NA,NA,10349220671.9346,0.345999999999958,0.0580000000000382
"406",1576,0.884691724646837,NA,NA,NA,10796450957.4915,0.983999999999969,0.0940000000000509
"407",1444,0.594001306127757,NA,NA,NA,10694976537.5391,0.648000000000047,0.0639999999999873
"408",1827,0.568232311168686,NA,NA,NA,10657896002.8278,0.794000000000005,0.0860000000000127
"409",421,0.336499102576636,NA,NA,NA,10430015265.0236,0.148000000000002,0.0320000000000164
"410",1419,0.999629759811796,NA,NA,NA,10680994413.264,0.973999999999978,0.0859999999999673
"411",1163,0.223242462100461,NA,NA,NA,10166101049.4975,0.264000000000033,0.0420000000000073
"412",757,0.508105642814189,NA,NA,NA,10507148379.5604,0.315999999999985,0.0440000000000509
"413",475,0.61580882484559,NA,NA,NA,10867388484.0667,0.225999999999931,0.0339999999999691
"414",1661,0.929890498798341,NA,NA,NA,10675470187.948,1.08600000000001,0.0960000000000491
"415",320,0.228177314717323,NA,NA,NA,9876316999.87963,0.0960000000000036,0.0340000000000146
"416",1598,0.158592902868986,NA,NA,NA,10321130157.9087,0.284000000000015,0.0519999999999982
"417",686,0.53198122472968,NA,NA,NA,10600600669.7629,0.296000000000004,0.0440000000000509
"418",1949,0.244846911402419,NA,NA,NA,10263649909.0406,0.454000000000042,0.0740000000001146
"419",903,0.729015909833834,NA,NA,NA,10813637371.793,0.473999999999978,0.0539999999999509
"420",501,0.209165261918679,NA,NA,NA,10332614606.2994,0.127999999999975,0.0299999999999727
"421",808,0.209390948642977,NA,NA,NA,10393798138.6641,0.184000000000015,0.0340000000000146
"422",1767,0.684119956870563,NA,NA,NA,10773249288.3876,0.87800000000002,0.0900000000000091
"423",1780,0.242715769144706,NA,NA,NA,10465211144.1519,0.413999999999987,0.0619999999999891
"424",1642,0.236281292000785,NA,NA,NA,10441486416.4589,0.382000000000016,0.0659999999999854
"425",1736,0.281487504672259,NA,NA,NA,10555878621.2749,0.439999999999964,0.0639999999999418
"426",1441,0.612325493013486,NA,NA,NA,10881638494.5356,0.661999999999944,0.07800000000002
"427",862,0.110597099573351,NA,NA,NA,10188117715.3462,0.136000000000013,0.0339999999999691
"428",8,0.160272896313109,NA,NA,NA,10658822707.2748,0.0240000000000691,0.0199999999999818
"429",651,0.375968366046436,NA,NA,NA,10498955987.3393,0.216000000000031,0.0399999999999636
"430",341,0.559677354386076,NA,NA,NA,10427719099.2557,0.173999999999978,0.0319999999999709
"431",1435,0.947935597645119,NA,NA,NA,11002205258.9733,0.942000000000007,0.0819999999999709
"432",10,0.924412303767167,NA,NA,NA,11240570867.7417,0.0299999999999727,0.0199999999999818
"433",2021,0.389174045273103,NA,NA,NA,10633442969.6113,0.642000000000007,0.0860000000000127
"434",1590,0.710076807672158,NA,NA,NA,10680373969.5252,0.841999999999962,0.0880000000000109
"435",1701,0.650360618089326,NA,NA,NA,10776659636.344,0.813999999999987,0.08400000000006
"436",1212,0.855238353298046,NA,NA,NA,10826002911.9432,0.744000000000005,0.0739999999999782
"437",1353,0.76281991074793,NA,NA,NA,10505002986.5849,0.753999999999996,0.07199999999998
"438",744,0.967318248120137,NA,NA,NA,10698834779.3344,0.517999999999984,0.0599999999999909
"439",1216,0.311848379019648,NA,NA,NA,10438259104.7811,0.799999999999955,0.0919999999999618
"440",1465,0.523917943262495,NA,NA,NA,10854879661.8992,0.689999999999964,0.0819999999999709
"441",1115,0.419262056192383,NA,NA,NA,10406997107.9286,0.394000000000005,0.0559999999999945
"442",480,0.979213012149557,NA,NA,NA,10849797213.4567,0.340000000000009,0.0400000000000091
"443",1971,0.922318866034038,NA,NA,NA,10524425327.8209,1.304,0.119999999999982
"444",1833,0.727075902209617,NA,NA,NA,10872971855.6891,1.03599999999997,0.107999999999947
"445",1145,0.493506075511687,NA,NA,NA,10946348005.6342,0.437999999999874,0.0559999999999491
"446",1766,0.139003727957606,NA,NA,NA,9799133883.61925,0.290000000000055,0.0580000000000382
"447",696,0.210027599032037,NA,NA,NA,10463185172.0042,0.164000000000033,0.0299999999999727
"448",1002,0.377925778063945,NA,NA,NA,10512828524.8643,0.326000000000022,0.0420000000000073
"449",1927,0.22518087150529,NA,NA,NA,10606361224.5812,0.442000000000053,0.0760000000000218
"450",1378,0.228491413965821,NA,NA,NA,10128046812.6664,0.359999999999991,0.0539999999999964
"451",476,0.954529304965399,NA,NA,NA,10430676816.1557,0.383999999999924,0.0459999999999582
"452",1333,0.341739551001228,NA,NA,NA,10905144226.995,0.464000000000078,0.0579999999999927
"453",369,0.513149295048788,NA,NA,NA,10816932335.0476,0.198000000000138,0.0320000000000618
"454",1418,0.924763709609397,NA,NA,NA,10691612410.1501,0.999999999999909,0.0899999999999636
"455",738,0.963314842036925,NA,NA,NA,11086545942.4324,0.51200000000008,0.0479999999999563
"456",68,0.274180288263597,NA,NA,NA,10133909480.1831,0.0419999999999163,0.0199999999999818
"457",223,0.506081161322072,NA,NA,NA,10633692288.9924,0.111999999999989,0.0260000000000218
"458",323,0.557972130156122,NA,NA,NA,10462021559.0961,0.159999999999945,0.0319999999999709
"459",1683,0.700613792380318,NA,NA,NA,10736575643.1502,0.860000000000036,0.0779999999999745
"460",1234,0.767430201405659,NA,NA,NA,11047568523.1402,0.670000000000164,0.0640000000001237
"461",700,0.327715438860469,NA,NA,NA,10297840114.5414,0.215999999999985,0.0340000000000146
"462",624,0.141475953534245,NA,NA,NA,10304419760.1439,0.119999999999891,0.0299999999999272
"463",1952,0.181625545909628,NA,NA,NA,10146375218.6761,0.411999999999989,0.0640000000000327
"464",2032,0.367180826538242,NA,NA,NA,10508550791.838,0.611999999999989,0.0779999999998836
"465",427,0.2389482247876,NA,NA,NA,10621230393.7033,0.115999999999985,0.0340000000001055
"466",1367,0.711305576027371,NA,NA,NA,10854044956.9837,0.703999999999996,0.0699999999999818
"467",1768,0.467680141865276,NA,NA,NA,10754936278.3435,0.664000000000033,0.0719999999999345
"468",1666,0.635194204049185,NA,NA,NA,10629200300.1766,0.788000000000011,0.0819999999998799
"469",827,0.983573208609596,NA,NA,NA,10788896501.8281,0.572000000000025,0.0559999999999491
"470",1083,0.72415464236401,NA,NA,NA,10557459712.4066,0.572000000000025,0.0559999999999491
"471",459,0.812884781812318,NA,NA,NA,10999529251.4974,0.281999999999971,0.03799999999992
"472",1400,0.150297357607633,NA,NA,NA,10127351965.8923,0.25,0.0519999999999527
"473",67,0.620845620264299,NA,NA,NA,10644217710.0446,0.0579999999999927,0.0160000000000764
"474",1888,0.649233264056966,NA,NA,NA,10846394677.2103,0.902000000000044,0.0960000000000036
"475",670,0.318720184476115,NA,NA,NA,10443021090.581,0.201999999999953,0.0299999999999272
"476",1906,0.823422483867034,NA,NA,NA,10798930405.2831,1.1260000000002,0.110000000000127
"477",1735,0.505768736987375,NA,NA,NA,10685657564.0803,0.688000000000102,0.0800000000000182
"478",593,0.776781076262705,NA,NA,NA,10772558077.5638,0.34399999999996,0.0420000000000073
"479",1562,0.93640493908897,NA,NA,NA,10647206428.7872,1.03400000000001,0.0960000000000946
"480",211,0.673634424828924,NA,NA,NA,10554538662.8923,0.129999999999927,0.0260000000000218
"481",2021,0.655983676505275,NA,NA,NA,11102896091.7862,0.994000000000051,0.107999999999902
"482",170,0.417767056589946,NA,NA,NA,10691787708.0809,0.0840000000000145,0.0240000000000691
"483",1101,0.551959069119766,NA,NA,NA,10743997434.3745,0.473999999999887,0.0539999999999054
"484",1731,0.683536618528888,NA,NA,NA,10590987967.371,0.85600000000004,0.0960000000000036
"485",1126,0.755316788516939,NA,NA,NA,11115261435.9553,0.613999999999942,0.0660000000000764
"486",475,0.743903630622663,NA,NA,NA,10592739097.3997,0.268000000000029,0.0340000000000146
"487",1722,0.47959011674393,NA,NA,NA,10609255831.0463,0.655999999999949,0.0759999999999309
"488",1513,0.646381433191709,NA,NA,NA,10852378279.7501,0.713999999999942,0.0760000000000218
"489",681,0.350209428952076,NA,NA,NA,10581158955.5441,0.207999999999993,0.0320000000000618
"490",1223,0.337209333712235,NA,NA,NA,10770558649.5525,0.391999999999916,0.0740000000000691
"491",254,0.97900022957474,NA,NA,NA,10606606538.1431,0.280000000000018,0.0300000000000182
"492",335,0.65885327050928,NA,NA,NA,10702454203.1425,0.179999999999927,0.0300000000001091
"493",1057,0.734661045554094,NA,NA,NA,10525668196.0553,0.575999999999931,0.0559999999999491
"494",744,0.127468508388847,NA,NA,NA,9882789053.28795,0.135999999999967,0.0359999999998763
"495",612,0.908290559169836,NA,NA,NA,10839927694.1086,0.41200000000008,0.0459999999999127
"496",2001,0.603891144902445,NA,NA,NA,10862963170.3165,0.896000000000095,0.0960000000000946
"497",1919,0.866298181284219,NA,NA,NA,10990073842.4714,1.2380000000001,0.11200000000008
"498",1864,0.983169504720718,NA,NA,NA,10782813409.2,1.32799999999997,0.126000000000022
"499",1255,0.341368385450915,NA,NA,NA,10304358089.4283,0.404000000000087,0.0679999999999382
"500",1682,0.814775663940236,NA,NA,NA,10843089209.6627,1.06400000000003,0.102000000000044
